task_id,concept,prompt,target_text,target_first_token,target_token_count,layer,feature_id,feature_train_auroc,feature_test_auroc,feature_test_f1,feature_activation,intervention,condition,control_id,random_control_count,delta_activation,perturbation_l2,execution_context_mean_logprob_drift,execution_context_js_drift,baseline_target_prob,modified_target_prob,target_prob_delta,target_logprob_delta,baseline_target_rank,modified_target_rank,target_rank_delta,baseline_target_sequence_logprob,modified_target_sequence_logprob,target_sequence_logprob_delta,baseline_target_mean_logprob,modified_target_mean_logprob,target_mean_logprob_delta,js_divergence,top1_changed,position_policy,intervention_token_index,intervention_token_text,final_token_index,final_token_text,max_prompt_feature_token_index,max_prompt_feature_token_text,final_token_feature_activation,max_prompt_feature_activation,feature_active_at_intervention,feature_active_at_final_token,feature_active_anywhere
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333332,0.0,ablate,random_norm_matched,5,8,,0.0,-0.0066635608673095,8.401322702411562e-06,0.0037799237761646,0.0037799237761646,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333332,0.0,ablate,random_norm_matched,6,8,,0.0,-0.0066635608673095,8.401322702411562e-06,0.0037799237761646,0.0037799237761646,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333332,0.0,ablate,random_norm_matched,7,8,,0.0,-0.0066635608673095,8.401322702411562e-06,0.0037799237761646,0.0037799237761646,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333332,0.0,amplify_2x,sae_feature,-1,8,0.0,0.0,-0.0066635608673095,8.401322702411562e-06,0.0037799237761646,0.0037799237761646,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333332,0.0,amplify_2x,random_norm_matched,0,8,,0.0,-0.0066635608673095,8.401322702411562e-06,0.0037799237761646,0.0037799237761646,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333332,0.0,amplify_2x,random_norm_matched,1,8,,0.0,-0.0066635608673095,8.401322702411562e-06,0.0037799237761646,0.0037799237761646,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333332,0.0,amplify_2x,random_norm_matched,2,8,,0.0,-0.0066635608673095,8.401322702411562e-06,0.0037799237761646,0.0037799237761646,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333332,0.0,amplify_2x,random_norm_matched,3,8,,0.0,-0.0066635608673095,8.401322702411562e-06,0.0037799237761646,0.0037799237761646,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333332,0.0,amplify_2x,random_norm_matched,4,8,,0.0,-0.0066635608673095,8.401322702411562e-06,0.0037799237761646,0.0037799237761646,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333332,0.0,amplify_2x,random_norm_matched,5,8,,0.0,-0.0066635608673095,8.401322702411562e-06,0.0037799237761646,0.0037799237761646,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333332,0.0,amplify_2x,random_norm_matched,6,8,,0.0,-0.0066635608673095,8.401322702411562e-06,0.0037799237761646,0.0037799237761646,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333332,0.0,amplify_2x,random_norm_matched,7,8,,0.0,-0.0066635608673095,8.401322702411562e-06,0.0037799237761646,0.0037799237761646,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333332,0.0,ablate,sae_feature,-1,8,-0.0,0.0,-0.0114388465881347,1.3899087207391858e-05,0.007983861491084,0.007983861491084,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333332,0.0,ablate,random_norm_matched,0,8,,0.0,-0.0114388465881347,1.3899087207391858e-05,0.007983861491084,0.007983861491084,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333332,0.0,ablate,random_norm_matched,1,8,,0.0,-0.0114388465881347,1.3899087207391858e-05,0.007983861491084,0.007983861491084,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333332,0.0,ablate,random_norm_matched,2,8,,0.0,-0.0114388465881347,1.3899087207391858e-05,0.007983861491084,0.007983861491084,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333332,0.0,ablate,random_norm_matched,3,8,,0.0,-0.0114388465881347,1.3899087207391858e-05,0.007983861491084,0.007983861491084,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333332,0.0,ablate,random_norm_matched,4,8,,0.0,-0.0114388465881347,1.3899087207391858e-05,0.007983861491084,0.007983861491084,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333332,0.0,ablate,random_norm_matched,5,8,,0.0,-0.0114388465881347,1.3899087207391858e-05,0.007983861491084,0.007983861491084,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333332,0.0,ablate,random_norm_matched,6,8,,0.0,-0.0114388465881347,1.3899087207391858e-05,0.007983861491084,0.007983861491084,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333332,0.0,ablate,random_norm_matched,7,8,,0.0,-0.0114388465881347,1.3899087207391858e-05,0.007983861491084,0.007983861491084,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333332,0.0,amplify_2x,sae_feature,-1,8,0.0,0.0,-0.0114388465881347,1.3899087207391858e-05,0.007983861491084,0.007983861491084,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333332,0.0,amplify_2x,random_norm_matched,0,8,,0.0,-0.0114388465881347,1.3899087207391858e-05,0.007983861491084,0.007983861491084,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333332,0.0,amplify_2x,random_norm_matched,1,8,,0.0,-0.0114388465881347,1.3899087207391858e-05,0.007983861491084,0.007983861491084,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333332,0.0,amplify_2x,random_norm_matched,2,8,,0.0,-0.0114388465881347,1.3899087207391858e-05,0.007983861491084,0.007983861491084,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333332,0.0,amplify_2x,random_norm_matched,3,8,,0.0,-0.0114388465881347,1.3899087207391858e-05,0.007983861491084,0.007983861491084,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333332,0.0,amplify_2x,random_norm_matched,4,8,,0.0,-0.0114388465881347,1.3899087207391858e-05,0.007983861491084,0.007983861491084,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333332,0.0,amplify_2x,random_norm_matched,5,8,,0.0,-0.0114388465881347,1.3899087207391858e-05,0.007983861491084,0.007983861491084,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333332,0.0,amplify_2x,random_norm_matched,6,8,,0.0,-0.0114388465881347,1.3899087207391858e-05,0.007983861491084,0.007983861491084,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333332,0.0,amplify_2x,random_norm_matched,7,8,,0.0,-0.0114388465881347,1.3899087207391858e-05,0.007983861491084,0.007983861491084,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
19,german_language,Translate 'good evening' into German:, guten Abend, guten,3,4,4446,1.0,1.0,0.9333333333333332,0.0,ablate,sae_feature,-1,8,-0.0,0.0,-5.0067901611328125e-05,7.73818464949727e-06,0.0174990706145763,0.0174990706145763,0.0,0.0,7,7,0,-4.382694721221924,-4.382694721221924,0.0,-1.4608982801437378,-1.4608982801437378,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
19,german_language,Translate 'good evening' into German:, guten Abend, guten,3,4,4446,1.0,1.0,0.9333333333333332,0.0,ablate,random_norm_matched,0,8,,0.0,-5.0067901611328125e-05,7.73818464949727e-06,0.0174990706145763,0.0174990706145763,0.0,0.0,7,7,0,-4.382694721221924,-4.382694721221924,0.0,-1.4608982801437378,-1.4608982801437378,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
19,german_language,Translate 'good evening' into German:, guten Abend, guten,3,4,4446,1.0,1.0,0.9333333333333332,0.0,ablate,random_norm_matched,1,8,,0.0,-5.0067901611328125e-05,7.73818464949727e-06,0.0174990706145763,0.0174990706145763,0.0,0.0,7,7,0,-4.382694721221924,-4.382694721221924,0.0,-1.4608982801437378,-1.4608982801437378,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
19,german_language,Translate 'good evening' into German:, guten Abend, guten,3,4,4446,1.0,1.0,0.9333333333333332,0.0,ablate,random_norm_matched,2,8,,0.0,-5.0067901611328125e-05,7.73818464949727e-06,0.0174990706145763,0.0174990706145763,0.0,0.0,7,7,0,-4.382694721221924,-4.382694721221924,0.0,-1.4608982801437378,-1.4608982801437378,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
19,german_language,Translate 'good evening' into German:, guten Abend, guten,3,4,4446,1.0,1.0,0.9333333333333332,0.0,ablate,random_norm_matched,3,8,,0.0,-5.0067901611328125e-05,7.73818464949727e-06,0.0174990706145763,0.0174990706145763,0.0,0.0,7,7,0,-4.382694721221924,-4.382694721221924,0.0,-1.4608982801437378,-1.4608982801437378,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
19,german_language,Translate 'good evening' into German:, guten Abend, guten,3,4,4446,1.0,1.0,0.9333333333333332,0.0,ablate,random_norm_matched,4,8,,0.0,-5.0067901611328125e-05,7.73818464949727e-06,0.0174990706145763,0.0174990706145763,0.0,0.0,7,7,0,-4.382694721221924,-4.382694721221924,0.0,-1.4608982801437378,-1.4608982801437378,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
19,german_language,Translate 'good evening' into German:, guten Abend, guten,3,4,4446,1.0,1.0,0.9333333333333332,0.0,ablate,random_norm_matched,5,8,,0.0,-5.0067901611328125e-05,7.73818464949727e-06,0.0174990706145763,0.0174990706145763,0.0,0.0,7,7,0,-4.382694721221924,-4.382694721221924,0.0,-1.4608982801437378,-1.4608982801437378,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
19,german_language,Translate 'good evening' into German:, guten Abend, guten,3,4,4446,1.0,1.0,0.9333333333333332,0.0,ablate,random_norm_matched,6,8,,0.0,-5.0067901611328125e-05,7.73818464949727e-06,0.0174990706145763,0.0174990706145763,0.0,0.0,7,7,0,-4.382694721221924,-4.382694721221924,0.0,-1.4608982801437378,-1.4608982801437378,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
19,german_language,Translate 'good evening' into German:, guten Abend, guten,3,4,4446,1.0,1.0,0.9333333333333332,0.0,ablate,random_norm_matched,7,8,,0.0,-5.0067901611328125e-05,7.73818464949727e-06,0.0174990706145763,0.0174990706145763,0.0,0.0,7,7,0,-4.382694721221924,-4.382694721221924,0.0,-1.4608982801437378,-1.4608982801437378,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
19,german_language,Translate 'good evening' into German:, guten Abend, guten,3,4,4446,1.0,1.0,0.9333333333333332,0.0,amplify_2x,sae_feature,-1,8,0.0,0.0,-5.0067901611328125e-05,7.73818464949727e-06,0.0174990706145763,0.0174990706145763,0.0,0.0,7,7,0,-4.382694721221924,-4.382694721221924,0.0,-1.4608982801437378,-1.4608982801437378,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
19,german_language,Translate 'good evening' into German:, guten Abend, guten,3,4,4446,1.0,1.0,0.9333333333333332,0.0,amplify_2x,random_norm_matched,0,8,,0.0,-5.0067901611328125e-05,7.73818464949727e-06,0.0174990706145763,0.0174990706145763,0.0,0.0,7,7,0,-4.382694721221924,-4.382694721221924,0.0,-1.4608982801437378,-1.4608982801437378,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
19,german_language,Translate 'good evening' into German:, guten Abend, guten,3,4,4446,1.0,1.0,0.9333333333333332,0.0,amplify_2x,random_norm_matched,1,8,,0.0,-5.0067901611328125e-05,7.73818464949727e-06,0.0174990706145763,0.0174990706145763,0.0,0.0,7,7,0,-4.382694721221924,-4.382694721221924,0.0,-1.4608982801437378,-1.4608982801437378,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
19,german_language,Translate 'good evening' into German:, guten Abend, guten,3,4,4446,1.0,1.0,0.9333333333333332,0.0,amplify_2x,random_norm_matched,2,8,,0.0,-5.0067901611328125e-05,7.73818464949727e-06,0.0174990706145763,0.0174990706145763,0.0,0.0,7,7,0,-4.382694721221924,-4.382694721221924,0.0,-1.4608982801437378,-1.4608982801437378,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
19,german_language,Translate 'good evening' into German:, guten Abend, guten,3,4,4446,1.0,1.0,0.9333333333333332,0.0,amplify_2x,random_norm_matched,3,8,,0.0,-5.0067901611328125e-05,7.73818464949727e-06,0.0174990706145763,0.0174990706145763,0.0,0.0,7,7,0,-4.382694721221924,-4.382694721221924,0.0,-1.4608982801437378,-1.4608982801437378,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
19,german_language,Translate 'good evening' into German:, guten Abend, guten,3,4,4446,1.0,1.0,0.9333333333333332,0.0,amplify_2x,random_norm_matched,4,8,,0.0,-5.0067901611328125e-05,7.73818464949727e-06,0.0174990706145763,0.0174990706145763,0.0,0.0,7,7,0,-4.382694721221924,-4.382694721221924,0.0,-1.4608982801437378,-1.4608982801437378,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
19,german_language,Translate 'good evening' into German:, guten Abend, guten,3,4,4446,1.0,1.0,0.9333333333333332,0.0,amplify_2x,random_norm_matched,5,8,,0.0,-5.0067901611328125e-05,7.73818464949727e-06,0.0174990706145763,0.0174990706145763,0.0,0.0,7,7,0,-4.382694721221924,-4.382694721221924,0.0,-1.4608982801437378,-1.4608982801437378,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
19,german_language,Translate 'good evening' into German:, guten Abend, guten,3,4,4446,1.0,1.0,0.9333333333333332,0.0,amplify_2x,random_norm_matched,6,8,,0.0,-5.0067901611328125e-05,7.73818464949727e-06,0.0174990706145763,0.0174990706145763,0.0,0.0,7,7,0,-4.382694721221924,-4.382694721221924,0.0,-1.4608982801437378,-1.4608982801437378,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
19,german_language,Translate 'good evening' into German:, guten Abend, guten,3,4,4446,1.0,1.0,0.9333333333333332,0.0,amplify_2x,random_norm_matched,7,8,,0.0,-5.0067901611328125e-05,7.73818464949727e-06,0.0174990706145763,0.0174990706145763,0.0,0.0,7,7,0,-4.382694721221924,-4.382694721221924,0.0,-1.4608982801437378,-1.4608982801437378,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
20,factual_entities,"The scientist associated with radium research, Marie", Curie, Cur,2,14,29048,0.9745370370370372,0.9075520833333334,0.8235294117647058,0.0,ablate,sae_feature,-1,8,-0.0,0.0,0.0001279860734939,6.575221505045192e-07,0.8494343161582947,0.8494343161582947,0.0,0.0,1,1,0,-0.1648143678903579,-0.1648143678903579,0.0,-0.0824071839451789,-0.0824071839451789,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
20,factual_entities,"The scientist associated with radium research, Marie", Curie, Cur,2,14,29048,0.9745370370370372,0.9075520833333334,0.8235294117647058,0.0,ablate,random_norm_matched,0,8,,0.0,0.0001279860734939,6.575221505045192e-07,0.8494343161582947,0.8494343161582947,0.0,0.0,1,1,0,-0.1648143678903579,-0.1648143678903579,0.0,-0.0824071839451789,-0.0824071839451789,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
20,factual_entities,"The scientist associated with radium research, Marie", Curie, Cur,2,14,29048,0.9745370370370372,0.9075520833333334,0.8235294117647058,0.0,ablate,random_norm_matched,1,8,,0.0,0.0001279860734939,6.575221505045192e-07,0.8494343161582947,0.8494343161582947,0.0,0.0,1,1,0,-0.1648143678903579,-0.1648143678903579,0.0,-0.0824071839451789,-0.0824071839451789,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
20,factual_entities,"The scientist associated with radium research, Marie", Curie, Cur,2,14,29048,0.9745370370370372,0.9075520833333334,0.8235294117647058,0.0,ablate,random_norm_matched,2,8,,0.0,0.0001279860734939,6.575221505045192e-07,0.8494343161582947,0.8494343161582947,0.0,0.0,1,1,0,-0.1648143678903579,-0.1648143678903579,0.0,-0.0824071839451789,-0.0824071839451789,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
20,factual_entities,"The scientist associated with radium research, Marie", Curie, Cur,2,14,29048,0.9745370370370372,0.9075520833333334,0.8235294117647058,0.0,ablate,random_norm_matched,3,8,,0.0,0.0001279860734939,6.575221505045192e-07,0.8494343161582947,0.8494343161582947,0.0,0.0,1,1,0,-0.1648143678903579,-0.1648143678903579,0.0,-0.0824071839451789,-0.0824071839451789,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
20,factual_entities,"The scientist associated with radium research, Marie", Curie, Cur,2,14,29048,0.9745370370370372,0.9075520833333334,0.8235294117647058,0.0,ablate,random_norm_matched,4,8,,0.0,0.0001279860734939,6.575221505045192e-07,0.8494343161582947,0.8494343161582947,0.0,0.0,1,1,0,-0.1648143678903579,-0.1648143678903579,0.0,-0.0824071839451789,-0.0824071839451789,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
