task_id,concept,prompt,target_text,target_first_token,target_token_count,layer,feature_id,feature_train_auroc,feature_test_auroc,feature_test_f1,position_policy,intervention_token_index,intervention_token_text,final_token_index,final_token_text,max_prompt_feature_token_index,max_prompt_feature_token_text,feature_activation,final_token_feature_activation,max_prompt_feature_activation,feature_active_at_intervention,feature_active_at_final_token,feature_active_anywhere,intervention,condition,control_id,random_control_count,delta_activation,perturbation_l2,execution_context_mean_logprob_drift,execution_context_js_drift,baseline_target_prob,modified_target_prob,target_prob_delta,target_logprob_delta,baseline_target_rank,modified_target_rank,target_rank_delta,baseline_target_sequence_logprob,modified_target_sequence_logprob,target_sequence_logprob_delta,baseline_target_mean_logprob,modified_target_mean_logprob,target_mean_logprob_delta,js_divergence,top1_changed
16,german_language,Translate 'hello' into German:, hallo, hal,2,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,6,:,6,:,6,:,0.0,0.0,0.0,0,0,0,amplify_2x,random_norm_matched,2,8,nan,0.0,-0.0034437179565429688,1.1407144484110177e-05,0.0006551280966959894,0.0006551280966959894,0.0,0.0,128,128,0,-7.341464519500732,-7.341464519500732,0.0,-3.670732259750366,-3.670732259750366,0.0,0.0,0
16,german_language,Translate 'hello' into German:, hallo, hal,2,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,6,:,6,:,6,:,0.0,0.0,0.0,0,0,0,amplify_2x,random_norm_matched,3,8,nan,0.0,-0.0034437179565429688,1.1407144484110177e-05,0.0006551280966959894,0.0006551280966959894,0.0,0.0,128,128,0,-7.341464519500732,-7.341464519500732,0.0,-3.670732259750366,-3.670732259750366,0.0,0.0,0
16,german_language,Translate 'hello' into German:, hallo, hal,2,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,6,:,6,:,6,:,0.0,0.0,0.0,0,0,0,amplify_2x,random_norm_matched,4,8,nan,0.0,-0.0034437179565429688,1.1407144484110177e-05,0.0006551280966959894,0.0006551280966959894,0.0,0.0,128,128,0,-7.341464519500732,-7.341464519500732,0.0,-3.670732259750366,-3.670732259750366,0.0,0.0,0
16,german_language,Translate 'hello' into German:, hallo, hal,2,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,6,:,6,:,6,:,0.0,0.0,0.0,0,0,0,amplify_2x,random_norm_matched,5,8,nan,0.0,-0.0034437179565429688,1.1407144484110177e-05,0.0006551280966959894,0.0006551280966959894,0.0,0.0,128,128,0,-7.341464519500732,-7.341464519500732,0.0,-3.670732259750366,-3.670732259750366,0.0,0.0,0
16,german_language,Translate 'hello' into German:, hallo, hal,2,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,6,:,6,:,6,:,0.0,0.0,0.0,0,0,0,amplify_2x,random_norm_matched,6,8,nan,0.0,-0.0034437179565429688,1.1407144484110177e-05,0.0006551280966959894,0.0006551280966959894,0.0,0.0,128,128,0,-7.341464519500732,-7.341464519500732,0.0,-3.670732259750366,-3.670732259750366,0.0,0.0,0
16,german_language,Translate 'hello' into German:, hallo, hal,2,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,6,:,6,:,6,:,0.0,0.0,0.0,0,0,0,amplify_2x,random_norm_matched,7,8,nan,0.0,-0.0034437179565429688,1.1407144484110177e-05,0.0006551280966959894,0.0006551280966959894,0.0,0.0,128,128,0,-7.341464519500732,-7.341464519500732,0.0,-3.670732259750366,-3.670732259750366,0.0,0.0,0
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,7,:,7,:,7,:,0.0,0.0,0.0,0,0,0,ablate,sae_feature,-1,8,-0.0,0.0,-0.00666356086730957,8.401322702411562e-06,0.003779923776164651,0.003779923776164651,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,7,:,7,:,7,:,0.0,0.0,0.0,0,0,0,ablate,random_norm_matched,0,8,nan,0.0,-0.00666356086730957,8.401322702411562e-06,0.003779923776164651,0.003779923776164651,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,7,:,7,:,7,:,0.0,0.0,0.0,0,0,0,ablate,random_norm_matched,1,8,nan,0.0,-0.00666356086730957,8.401322702411562e-06,0.003779923776164651,0.003779923776164651,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,7,:,7,:,7,:,0.0,0.0,0.0,0,0,0,ablate,random_norm_matched,2,8,nan,0.0,-0.00666356086730957,8.401322702411562e-06,0.003779923776164651,0.003779923776164651,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,7,:,7,:,7,:,0.0,0.0,0.0,0,0,0,ablate,random_norm_matched,3,8,nan,0.0,-0.00666356086730957,8.401322702411562e-06,0.003779923776164651,0.003779923776164651,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,7,:,7,:,7,:,0.0,0.0,0.0,0,0,0,ablate,random_norm_matched,4,8,nan,0.0,-0.00666356086730957,8.401322702411562e-06,0.003779923776164651,0.003779923776164651,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,7,:,7,:,7,:,0.0,0.0,0.0,0,0,0,ablate,random_norm_matched,5,8,nan,0.0,-0.00666356086730957,8.401322702411562e-06,0.003779923776164651,0.003779923776164651,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,7,:,7,:,7,:,0.0,0.0,0.0,0,0,0,ablate,random_norm_matched,6,8,nan,0.0,-0.00666356086730957,8.401322702411562e-06,0.003779923776164651,0.003779923776164651,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,7,:,7,:,7,:,0.0,0.0,0.0,0,0,0,ablate,random_norm_matched,7,8,nan,0.0,-0.00666356086730957,8.401322702411562e-06,0.003779923776164651,0.003779923776164651,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,7,:,7,:,7,:,0.0,0.0,0.0,0,0,0,amplify_2x,sae_feature,-1,8,0.0,0.0,-0.00666356086730957,8.401322702411562e-06,0.003779923776164651,0.003779923776164651,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,7,:,7,:,7,:,0.0,0.0,0.0,0,0,0,amplify_2x,random_norm_matched,0,8,nan,0.0,-0.00666356086730957,8.401322702411562e-06,0.003779923776164651,0.003779923776164651,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,7,:,7,:,7,:,0.0,0.0,0.0,0,0,0,amplify_2x,random_norm_matched,1,8,nan,0.0,-0.00666356086730957,8.401322702411562e-06,0.003779923776164651,0.003779923776164651,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,7,:,7,:,7,:,0.0,0.0,0.0,0,0,0,amplify_2x,random_norm_matched,2,8,nan,0.0,-0.00666356086730957,8.401322702411562e-06,0.003779923776164651,0.003779923776164651,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,7,:,7,:,7,:,0.0,0.0,0.0,0,0,0,amplify_2x,random_norm_matched,3,8,nan,0.0,-0.00666356086730957,8.401322702411562e-06,0.003779923776164651,0.003779923776164651,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,7,:,7,:,7,:,0.0,0.0,0.0,0,0,0,amplify_2x,random_norm_matched,4,8,nan,0.0,-0.00666356086730957,8.401322702411562e-06,0.003779923776164651,0.003779923776164651,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,7,:,7,:,7,:,0.0,0.0,0.0,0,0,0,amplify_2x,random_norm_matched,5,8,nan,0.0,-0.00666356086730957,8.401322702411562e-06,0.003779923776164651,0.003779923776164651,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,7,:,7,:,7,:,0.0,0.0,0.0,0,0,0,amplify_2x,random_norm_matched,6,8,nan,0.0,-0.00666356086730957,8.401322702411562e-06,0.003779923776164651,0.003779923776164651,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0
17,german_language,Translate 'thank you' into German:, danke, dan,2,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,7,:,7,:,7,:,0.0,0.0,0.0,0,0,0,amplify_2x,random_norm_matched,7,8,nan,0.0,-0.00666356086730957,8.401322702411562e-06,0.003779923776164651,0.003779923776164651,0.0,0.0,32,32,0,-5.579110622406006,-5.579110622406006,0.0,-2.789555311203003,-2.789555311203003,0.0,0.0,0
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,6,:,6,:,6,:,0.0,0.0,0.0,0,0,0,ablate,sae_feature,-1,8,-0.0,0.0,-0.011438846588134766,1.3899087207391858e-05,0.007983861491084099,0.007983861491084099,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,6,:,6,:,6,:,0.0,0.0,0.0,0,0,0,ablate,random_norm_matched,0,8,nan,0.0,-0.011438846588134766,1.3899087207391858e-05,0.007983861491084099,0.007983861491084099,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,6,:,6,:,6,:,0.0,0.0,0.0,0,0,0,ablate,random_norm_matched,1,8,nan,0.0,-0.011438846588134766,1.3899087207391858e-05,0.007983861491084099,0.007983861491084099,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,6,:,6,:,6,:,0.0,0.0,0.0,0,0,0,ablate,random_norm_matched,2,8,nan,0.0,-0.011438846588134766,1.3899087207391858e-05,0.007983861491084099,0.007983861491084099,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,6,:,6,:,6,:,0.0,0.0,0.0,0,0,0,ablate,random_norm_matched,3,8,nan,0.0,-0.011438846588134766,1.3899087207391858e-05,0.007983861491084099,0.007983861491084099,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,6,:,6,:,6,:,0.0,0.0,0.0,0,0,0,ablate,random_norm_matched,4,8,nan,0.0,-0.011438846588134766,1.3899087207391858e-05,0.007983861491084099,0.007983861491084099,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,6,:,6,:,6,:,0.0,0.0,0.0,0,0,0,ablate,random_norm_matched,5,8,nan,0.0,-0.011438846588134766,1.3899087207391858e-05,0.007983861491084099,0.007983861491084099,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,6,:,6,:,6,:,0.0,0.0,0.0,0,0,0,ablate,random_norm_matched,6,8,nan,0.0,-0.011438846588134766,1.3899087207391858e-05,0.007983861491084099,0.007983861491084099,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,6,:,6,:,6,:,0.0,0.0,0.0,0,0,0,ablate,random_norm_matched,7,8,nan,0.0,-0.011438846588134766,1.3899087207391858e-05,0.007983861491084099,0.007983861491084099,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,6,:,6,:,6,:,0.0,0.0,0.0,0,0,0,amplify_2x,sae_feature,-1,8,0.0,0.0,-0.011438846588134766,1.3899087207391858e-05,0.007983861491084099,0.007983861491084099,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,6,:,6,:,6,:,0.0,0.0,0.0,0,0,0,amplify_2x,random_norm_matched,0,8,nan,0.0,-0.011438846588134766,1.3899087207391858e-05,0.007983861491084099,0.007983861491084099,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,6,:,6,:,6,:,0.0,0.0,0.0,0,0,0,amplify_2x,random_norm_matched,1,8,nan,0.0,-0.011438846588134766,1.3899087207391858e-05,0.007983861491084099,0.007983861491084099,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,6,:,6,:,6,:,0.0,0.0,0.0,0,0,0,amplify_2x,random_norm_matched,2,8,nan,0.0,-0.011438846588134766,1.3899087207391858e-05,0.007983861491084099,0.007983861491084099,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,6,:,6,:,6,:,0.0,0.0,0.0,0,0,0,amplify_2x,random_norm_matched,3,8,nan,0.0,-0.011438846588134766,1.3899087207391858e-05,0.007983861491084099,0.007983861491084099,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,6,:,6,:,6,:,0.0,0.0,0.0,0,0,0,amplify_2x,random_norm_matched,4,8,nan,0.0,-0.011438846588134766,1.3899087207391858e-05,0.007983861491084099,0.007983861491084099,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,6,:,6,:,6,:,0.0,0.0,0.0,0,0,0,amplify_2x,random_norm_matched,5,8,nan,0.0,-0.011438846588134766,1.3899087207391858e-05,0.007983861491084099,0.007983861491084099,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,6,:,6,:,6,:,0.0,0.0,0.0,0,0,0,amplify_2x,random_norm_matched,6,8,nan,0.0,-0.011438846588134766,1.3899087207391858e-05,0.007983861491084099,0.007983861491084099,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0
18,german_language,Translate 'yes' into German:, ja, ja,1,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,6,:,6,:,6,:,0.0,0.0,0.0,0,0,0,amplify_2x,random_norm_matched,7,8,nan,0.0,-0.011438846588134766,1.3899087207391858e-05,0.007983861491084099,0.007983861491084099,0.0,0.0,10,10,0,-4.830333232879639,-4.830333232879639,0.0,-4.830333232879639,-4.830333232879639,0.0,0.0,0
19,german_language,Translate 'good evening' into German:, guten Abend, guten,3,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,7,:,7,:,7,:,0.0,0.0,0.0,0,0,0,ablate,sae_feature,-1,8,-0.0,0.0,-5.0067901611328125e-05,7.73818464949727e-06,0.01749907061457634,0.01749907061457634,0.0,0.0,7,7,0,-4.382694721221924,-4.382694721221924,0.0,-1.4608982801437378,-1.4608982801437378,0.0,0.0,0
19,german_language,Translate 'good evening' into German:, guten Abend, guten,3,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,7,:,7,:,7,:,0.0,0.0,0.0,0,0,0,ablate,random_norm_matched,0,8,nan,0.0,-5.0067901611328125e-05,7.73818464949727e-06,0.01749907061457634,0.01749907061457634,0.0,0.0,7,7,0,-4.382694721221924,-4.382694721221924,0.0,-1.4608982801437378,-1.4608982801437378,0.0,0.0,0
19,german_language,Translate 'good evening' into German:, guten Abend, guten,3,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,7,:,7,:,7,:,0.0,0.0,0.0,0,0,0,ablate,random_norm_matched,1,8,nan,0.0,-5.0067901611328125e-05,7.73818464949727e-06,0.01749907061457634,0.01749907061457634,0.0,0.0,7,7,0,-4.382694721221924,-4.382694721221924,0.0,-1.4608982801437378,-1.4608982801437378,0.0,0.0,0
19,german_language,Translate 'good evening' into German:, guten Abend, guten,3,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,7,:,7,:,7,:,0.0,0.0,0.0,0,0,0,ablate,random_norm_matched,2,8,nan,0.0,-5.0067901611328125e-05,7.73818464949727e-06,0.01749907061457634,0.01749907061457634,0.0,0.0,7,7,0,-4.382694721221924,-4.382694721221924,0.0,-1.4608982801437378,-1.4608982801437378,0.0,0.0,0
19,german_language,Translate 'good evening' into German:, guten Abend, guten,3,4,4446,1.0,1.0,0.9333333333333333,max_feature_activation,7,:,7,:,7,:,0.0,0.0,0.0,0,0,0,ablate,random_norm_matched,3,8,nan,0.0,-5.0067901611328125e-05,7.73818464949727e-06,0.01749907061457634,0.01749907061457634,0.0,0.0,7,7,0,-4.382694721221924,-4.382694721221924,0.0,-1.4608982801437378,-1.4608982801437378,0.0,0.0,0
